0	0.40095263671875003	0.7095502929687499	0.01171875	0.01171875
0	0.38872314453125	0.6894589843750001	0.01171875	0.01171875
0	0.39833203125	0.6746088867187501	0.01171875	0.01171875
0	0.44637646484375	0.65713818359375	0.01171875	0.01171875
0	0.53809765625	0.64840283203125	0.01171875	0.01171875
0	0.33980517578125	0.64141455078125	0.01171875	0.01171875
0	0.55818896484375	0.6352998046875	0.01171875	0.01171875
0	0.366884765625	0.633552734375	0.01171875	0.01171875
0	0.324955078125	0.63442626953125	0.01171875	0.01171875
0	0.49005322265625006	0.63093212890625	0.01171875	0.01171875
0	0.33893164062500003	0.6143349609375	0.01171875	0.01171875
0	0.4455029296875	0.605599609375	0.01171875	0.01171875
0	0.41754980468749997	0.6038525390624999	0.01171875	0.01171875
0	0.33631103515625	0.59599072265625	0.01171875	0.01171875
0	0.359896484375	0.57327880859375	0.01171875	0.01171875
0	0.30835791015624997	0.549693359375	0.01171875	0.01171875
0	0.35465527343750003	0.54619921875	0.01171875	0.01171875
0	0.40007910156250004	0.542705078125	0.01171875	0.01171875
0	0.531109375	0.5409580078125	0.01171875	0.01171875
0	0.45423828125000004	0.5409580078125	0.01171875	0.01171875
0	0.31884033203125	0.5374638671875	0.01171875	0.01171875
0	0.32408154296874997	0.53134912109375	0.01171875	0.01171875
0	0.39047021484375	0.5226137695312499	0.01171875	0.01171875
0	0.40794091796875004	0.51737255859375	0.01171875	0.01171875
0	0.38435546875	0.5077636718749999	0.01171875	0.01171875
0	0.34155224609375	0.49029296874999995	0.01171875	0.01171875
0	0.42628515624999996	0.47893701171874997	0.01171875	0.01171875
0	0.5171328125	0.47107519531250003	0.01171875	0.01171875
0	0.40095263671875003	0.45622509765625	0.01171875	0.01171875
0	0.5110180664062499	0.44399560546875	0.01171875	0.01171875
0	0.53809765625	0.44050146484375	0.01171875	0.01171875
0	0.56168310546875	0.43001904296875	0.01171875	0.01171875
0	0.46734130859375	0.4046865234375	0.01171875	0.01171875
0	0.5092709960937499	0.39857177734375	0.01171875	0.01171875
0	0.38435546875	0.39070996093750004	0.01171875	0.01171875
0	0.52674169921875	0.3872158203125	0.01171875	0.01171875
0	0.47607666015625005	0.37935400390625	0.01171875	0.01171875
0	0.40269970703125	0.35664208984375	0.01171875	0.01171875
0	0.46035302734375	0.34965380859375	0.01171875	0.01171875
0	0.41056152343749996	0.40206591796874996	0.01171875	0.01171875
0	0.49005322265625006	0.49204003906249993	0.01171875	0.01171875
0	0.47695019531250005	0.48767236328124997	0.01171875	0.01171875
0	0.48131787109375	0.44923681640625	0.01171875	0.01171875
0	0.50053564453125	0.35664208984375	0.01171875	0.01171875
0	0.5249946289062499	0.36537744140625	0.01171875	0.01171875
0	0.47520312500000006	0.33393017578125	0.01171875	0.01171875
0	0.436767578125	0.29986230468749997	0.01171875	0.01171875
0	0.5573154296875	0.542705078125	0.01171875	0.01171875
0	0.56517724609375	0.52960205078125	0.01171875	0.01171875
0	0.5608095703125	0.51387841796875	0.01171875	0.01171875
0	0.5852685546875	0.563669921875	0.01171875	0.01171875
0	0.5983715820312501	0.60996728515625	0.01171875	0.01171875
0	0.47695019531250005	0.62394384765625	0.01171875	0.01171875
0	0.36950537109375	0.357515625	0.01171875	0.01171875
0	0.29088720703125004	0.51911962890625	0.01171875	0.01171875
0	0.37125244140624997	0.6981943359374999	0.01171875	0.01171875
0	0.43414697265625	0.6877119140625001	0.01171875	0.01171875
0	0.37474658203125	0.60822021484375	0.01171875	0.01171875
0	0.34679345703125003	0.6527705078125	0.01171875	0.01171875
0	0.32757568359375	0.66412646484375	0.01171875	0.01171875
0	0.32233447265625	0.5724052734375	0.01171875	0.01171875
0	0.41056152343749996	0.56279638671875	0.01171875	0.01171875
0	0.46734130859375	0.56104931640625	0.01171875	0.01171875
0	0.47695019531250005	0.43526025390625	0.01171875	0.01171875
0	0.5468330078125	0.67198828125	0.01171875	0.01171875
0	0.46122656250000005	0.67985009765625	0.01171875	0.01171875
1	0.46035302734375	0.47107519531250003	0.015625	0.015625
1	0.5608095703125	0.47194873046875	0.015625	0.015625
1	0.35727587890624996	0.4186630859375	0.015625	0.015625
1	0.5922568359375	0.5025224609375	0.015625	0.015625
