0	0.40007910156250004	0.6789765625	0.01171875	0.01171875
0	0.3756201171875	0.67198828125	0.01171875	0.01171875
0	0.40619384765625	0.65539111328125	0.01171875	0.01171875
0	0.30835791015624997	0.64316162109375	0.01171875	0.01171875
0	0.37474658203125	0.6248173828125	0.01171875	0.01171875
0	0.39047021484375	0.6248173828125	0.01171875	0.01171875
0	0.429779296875	0.577646484375	0.01171875	0.01171875
0	0.443755859375	0.56017578125	0.01171875	0.01171875
0	0.42366455078125	0.55930224609375	0.01171875	0.01171875
0	0.38522900390625	0.54619921875	0.01171875	0.01171875
0	0.3494140625	0.52610791015625	0.01171875	0.01171875
0	0.38173486328125	0.5095107421875	0.01171875	0.01171875
0	0.40706738281250004	0.5164990234375	0.01171875	0.01171875
0	0.45161767578125	0.53222265625	0.01171875	0.01171875
0	0.4350205078125	0.5130048828125	0.01171875	0.01171875
0	0.44812353515625003	0.48767236328124997	0.01171875	0.01171875
0	0.43239990234375	0.46845458984375005	0.01171875	0.01171875
1	0.40444677734375	0.66762060546875	0.015625	0.015625
1	0.33980517578125	0.66936767578125	0.015625	0.015625
1	0.34155224609375	0.619576171875	0.015625	0.015625
1	0.3232080078125	0.605599609375	0.015625	0.015625
1	0.3861025390625	0.56017578125	0.015625	0.015625
