0	0.5014091796875	0.6108408203125	0.01171875	0.01171875
0	0.6132216796875	0.5846347656249999	0.01171875	0.01171875
0	0.5677978515625001	0.57327880859375	0.01171875	0.01171875
0	0.642921875	0.5505668945312501	0.01171875	0.01171875
0	0.4734560546875	0.542705078125	0.01171875	0.01171875
0	0.62981884765625	0.5374638671875	0.01171875	0.01171875
0	0.5608095703125	0.5365903320312501	0.01171875	0.01171875
0	0.541591796875	0.52960205078125	0.01171875	0.01171875
0	0.43589404296875	0.5269814453125	0.01171875	0.01171875
0	0.54246533203125	0.50514306640625	0.01171875	0.01171875
0	0.5573154296875	0.500775390625	0.01171875	0.01171875
0	0.58788916015625	0.49029296874999995	0.01171875	0.01171875
0	0.52674169921875	0.47981054687499997	0.01171875	0.01171875
0	0.49616796874999997	0.45535156250000003	0.01171875	0.01171875
0	0.56517724609375	0.44661621093750004	0.01171875	0.01171875
0	0.48306494140625006	0.43438671875	0.01171875	0.01171875
0	0.5974980468750001	0.43351318359375	0.01171875	0.01171875
0	0.50402978515625	0.4326396484375	0.01171875	0.01171875
0	0.6053598632812499	0.39682470703125	0.01171875	0.01171875
0	0.5747861328125	0.38110107421875	0.01171875	0.01171875
0	0.5826479492187501	0.36887158203125	0.01171875	0.01171875
0	0.48830615234375	0.60909375	0.01171875	0.01171875
0	0.5232475585937499	0.5837612304687501	0.01171875	0.01171875
0	0.57915380859375	0.626564453125	0.01171875	0.01171875
0	0.6036127929687499	0.5968642578125	0.01171875	0.01171875
0	0.625451171875	0.5758994140625	0.01171875	0.01171875
0	0.60710693359375	0.55406103515625	0.01171875	0.01171875
0	0.5232475585937499	0.5444521484375	0.01171875	0.01171875
0	0.48917968750000007	0.50164892578125	0.01171875	0.01171875
0	0.48219140625000007	0.48941943359374995	0.01171875	0.01171875
0	0.6062333984374999	0.37411279296875	0.01171875	0.01171875
0	0.63506005859375	0.39682470703125	0.01171875	0.01171875
0	0.57740673828125	0.6073466796875	0.01171875	0.01171875
0	0.49180029296874994	0.570658203125	0.01171875	0.01171875
0	0.5014091796875	0.40206591796874996	0.01171875	0.01171875
1	0.5686713867187501	0.41254833984375	0.015625	0.015625
