0	0.45685888671875	0.52436083984375	0.01171875	0.01171875
0	0.5817744140625001	0.514751953125	0.01171875	0.01171875
0	0.54071826171875	0.47107519531250003	0.01171875	0.01171875
0	0.55644189453125	0.45273095703125005	0.01171875	0.01171875
0	0.54770654296875	0.44050146484375	0.01171875	0.01171875
0	0.6481630859374999	0.43438671875	0.01171875	0.01171875
0	0.55469482421875	0.42827197265625	0.01171875	0.01171875
0	0.6053598632812499	0.41429541015625	0.01171875	0.01171875
0	0.6097275390625	0.40206591796874996	0.01171875	0.01171875
0	0.653404296875	0.40206591796874996	0.01171875	0.01171875
0	0.6289453125	0.39682470703125	0.01171875	0.01171875
0	0.5669243164062501	0.37848046875	0.01171875	0.01171875
0	0.55207421875	0.48941943359374995	0.01171875	0.01171875
0	0.5852685546875	0.4431220703125	0.01171875	0.01171875
0	0.587015625	0.42128369140625	0.01171875	0.01171875
0	0.5686713867187501	0.45884570312500006	0.01171875	0.01171875
0	0.53023583984375	0.4151689453125	0.01171875	0.01171875
0	0.5686713867187501	0.35140087890625	0.01171875	0.01171875
0	0.54945361328125	0.374986328125	0.01171875	0.01171875
0	0.52674169921875	0.39070996093750004	0.01171875	0.01171875
0	0.48131787109375	0.59599072265625	0.01171875	0.01171875
0	0.48743261718750003	0.4221572265625	0.01171875	0.01171875
0	0.44987060546875	0.47107519531250003	0.01171875	0.01171875
0	0.39920556640625	0.4850517578125	0.01171875	0.01171875
0	0.36601123046875	0.48592529296875	0.01171875	0.01171875
0	0.43327343749999997	0.44486914062500005	0.01171875	0.01171875
0	0.4210439453125	0.45098388671875	0.01171875	0.01171875
0	0.37998779296875	0.45273095703125005	0.01171875	0.01171875
0	0.35028759765625	0.46670751953125006	0.01171875	0.01171875
0	0.331943359375	0.47107519531250003	0.01171875	0.01171875
0	0.36339062499999997	0.43351318359375	0.01171875	0.01171875
1	0.6175893554687499	0.4431220703125	0.015625	0.015625
1	0.62457763671875	0.47107519531250003	0.015625	0.015625
1	0.6053598632812499	0.46932812500000004	0.015625	0.015625
1	0.6062333984374999	0.48941943359374995	0.015625	0.015625
1	0.513638671875	0.4256513671875	0.015625	0.015625
1	0.53198291015625	0.3994453125	0.015625	0.015625
1	0.47607666015625005	0.44661621093750004	0.015625	0.015625
1	0.4385146484375	0.4990283203125	0.015625	0.015625
1	0.48743261718750003	0.43788085937500004	0.015625	0.015625
1	0.44288232421875	0.4221572265625	0.015625	0.015625
