0	0.29287402343749996	0.310978515625	0.01171875	0.01171875
0	0.30597705078125	0.29438134765625	0.01171875	0.01171875
0	0.34441259765625	0.29874902343750004	0.01171875	0.01171875
0	0.3557685546875	0.2812783203125	0.01171875	0.01171875
0	0.3697451171875	0.23934863281250002	0.01171875	0.01171875
0	0.39682470703125	0.24983105468749997	0.01171875	0.01171875
0	0.41429541015625	0.27516357421875	0.01171875	0.01171875
0	0.33655078125000004	0.2847724609375	0.01171875	0.01171875
0	0.32956250000000004	0.31447265625	0.01171875	0.01171875
0	0.32257421875000003	0.283025390625	0.01171875	0.01171875
0	0.59074951171875	0.40794091796875004	0.01171875	0.01171875
0	0.5514404296875001	0.65951904296875	0.01171875	0.01171875
0	0.535716796875	0.639427734375	0.01171875	0.01171875
0	0.48854589843749996	0.63506005859375	0.01171875	0.01171875
0	0.5863818359374999	0.6289453125	0.01171875	0.01171875
0	0.50514306640625	0.6036127929687499	0.01171875	0.01171875
0	0.6352998046875	0.6009921874999999	0.01171875	0.01171875
0	0.5811406250000001	0.5957509765625001	0.01171875	0.01171875
0	0.535716796875	0.59313037109375	0.01171875	0.01171875
0	0.46146630859375004	0.57740673828125	0.01171875	0.01171875
0	0.47893701171874997	0.5730390625	0.01171875	0.01171875
0	0.40992773437499996	0.56605078125	0.01171875	0.01171875
0	0.46758105468750005	0.56517724609375	0.01171875	0.01171875
0	0.5724052734375	0.56517724609375	0.01171875	0.01171875
0	0.43962792968750003	0.5643037109375	0.01171875	0.01171875
0	0.51038427734375	0.5590625	0.01171875	0.01171875
0	0.633552734375	0.55469482421875	0.01171875	0.01171875
0	0.45971923828125005	0.5503271484375	0.01171875	0.01171875
0	0.52785498046875	0.53809765625	0.01171875	0.01171875
0	0.45535156250000003	0.51276513671875	0.01171875	0.01171875
0	0.3662509765625	0.49878857421874995	0.01171875	0.01171875
0	0.40556005859375	0.49616796874999997	0.01171875	0.01171875
0	0.5802670898437501	0.49005322265625006	0.01171875	0.01171875
0	0.43089257812500004	0.48306494140625006	0.01171875	0.01171875
0	0.62918505859375	0.45860595703125	0.01171875	0.01171875
0	0.67111474609375	0.4524912109375	0.01171875	0.01171875
0	0.39333056640624997	0.44812353515625003	0.01171875	0.01171875
0	0.4186630859375	0.44637646484375	0.01171875	0.01171875
0	0.6029790039062499	0.443755859375	0.01171875	0.01171875
