1	0.3301962890625	0.5489650118203311	0.01220703125	0.01182033096926714
1	0.4053203125	0.5371229314420805	0.01220703125	0.01182033096926714
1	0.3197138671875	0.5261267139479906	0.01220703125	0.01182033096926714
1	0.2935078125	0.5252808510638298	0.01220703125	0.01182033096926714
1	0.25419873046874997	0.4948297872340425	0.01220703125	0.01182033096926714
1	0.2847724609375	0.4906004728132387	0.01220703125	0.01182033096926714
1	0.29787548828125004	0.46437872340425534	0.01220703125	0.01182033096926714
1	0.3336904296875	0.46353286052009457	0.01220703125	0.01182033096926714
1	0.35290820312500004	0.4559200945626478	0.01220703125	0.01182033096926714
1	0.32932275390625	0.4415404255319149	0.01220703125	0.01182033096926714
1	0.3616435546875	0.43815697399527187	0.01220703125	0.01182033096926714
1	0.31447265625	0.4161645390070922	0.01220703125	0.01182033096926714
1	0.3965849609375	0.4068600472813239	0.01220703125	0.01182033096926714
1	0.37649365234375	0.392480378250591	0.01220703125	0.01182033096926714
1	0.2777841796875	0.3814841607565012	0.01220703125	0.01182033096926714
1	0.40968798828124997	0.36625862884160754	0.01220703125	0.01182033096926714
1	0.32408154296874997	0.3451120567375886	0.01220703125	0.01182033096926714
1	0.36077001953125	0.3400368794326241	0.01220703125	0.01182033096926714
1	0.41318212890625	0.333269976359338	0.01220703125	0.01182033096926714
1	0.38872314453125	0.3155068557919622	0.01220703125	0.01182033096926714
1	0.40619384765625	0.3087399527186761	0.01220703125	0.01182033096926714
1	0.44113525390625	0.30366477541371156	0.01220703125	0.01182033096926714
1	0.35028759765625	0.3078940898345154	0.01220703125	0.01182033096926714
1	0.35640234374999996	0.2909768321513002	0.01220703125	0.01182033096926714
1	0.43589404296875	0.3408827423167849	0.01220703125	0.01182033096926714
1	0.3651376953125	0.37979243498817966	0.01220703125	0.01182033096926714
1	0.29438134765625	0.4220855791962175	0.01220703125	0.01182033096926714
1	0.2812783203125	0.4026307328605201	0.01220703125	0.01182033096926714
1	0.28040478515625	0.4677621749408984	0.01220703125	0.01182033096926714
1	0.29263427734375	0.51428463356974	0.01220703125	0.01182033096926714
1	0.35465527343750003	0.4922921985815602	0.01220703125	0.01182033096926714
1	0.40881445312500003	0.49990496453900707	0.01220703125	0.01182033096926714
1	0.35552880859374997	0.5421981087470449	0.01220703125	0.01182033096926714
1	0.4140556640625	0.5616529550827423	0.01220703125	0.01182033096926714
