1	0.40007910156250004	0.6733068557919623	0.01220703125	0.01182033096926714
1	0.3756201171875	0.666539952718676	0.01220703125	0.01182033096926714
1	0.40619384765625	0.6504685579196218	0.01220703125	0.01182033096926714
1	0.30835791015624997	0.6386264775413711	0.01220703125	0.01182033096926714
1	0.37474658203125	0.6208633569739953	0.01220703125	0.01182033096926714
1	0.39047021484375	0.6208633569739953	0.01220703125	0.01182033096926714
1	0.429779296875	0.5751867612293144	0.01220703125	0.01182033096926714
1	0.443755859375	0.5582695035460993	0.01220703125	0.01182033096926714
1	0.42366455078125	0.5574236406619385	0.01220703125	0.01182033096926714
1	0.38522900390625	0.5447356973995272	0.01220703125	0.01182033096926714
1	0.3494140625	0.5252808510638298	0.01220703125	0.01182033096926714
1	0.38173486328125	0.5092094562647754	0.01220703125	0.01182033096926714
1	0.40706738281250004	0.5159763593380614	0.01220703125	0.01182033096926714
1	0.45161767578125	0.531201891252955	0.01220703125	0.01182033096926714
1	0.4350205078125	0.5125929078014184	0.01220703125	0.01182033096926714
1	0.44812353515625003	0.4880628841607565	0.01220703125	0.01182033096926714
1	0.43239990234375	0.4694539007092199	0.01220703125	0.01182033096926714
