0	0.5014091796875	0.597179196217494	0.01220703125	0.01182033096926714
0	0.527615234375	0.597179196217494	0.01220703125	0.01182033096926714
0	0.47782373046875004	0.5912581560283687	0.01220703125	0.01182033096926714
0	0.46384716796875003	0.5844912529550826	0.01220703125	0.01182033096926714
0	0.52848876953125	0.576878486997636	0.01220703125	0.01182033096926714
0	0.47170898437500003	0.5760326241134752	0.01220703125	0.01182033096926714
0	0.59313037109375	0.5608070921985815	0.01220703125	0.01182033096926714
0	0.5118916015625	0.5565777777777778	0.01220703125	0.01182033096926714
0	0.57391259765625	0.5421981087470449	0.01220703125	0.01182033096926714
0	0.531109375	0.6073295508274231	0.01220703125	0.01182033096926714
0	0.5110180664062499	0.5777243498817968	0.01220703125	0.01182033096926714
0	0.4944208984375	0.5785702127659575	0.01220703125	0.01182033096926714
0	0.55644189453125	0.580261938534279	0.01220703125	0.01182033096926714
0	0.6009921874999999	0.5430439716312057	0.01220703125	0.01182033096926714
0	0.506650390625	0.5929498817966903	0.01220703125	0.01182033096926714
0	0.6237041015625	0.6902241134751772	0.01220703125	0.01182033096926714
